Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2017-08-11,134.76170349121094,135.0556922123921,133.62366209582933,133.92714366014374,45862500
2017-08-14,136.49720764160156,136.70584763209587,135.79543173793866,135.83335970402865,34161000
2017-08-15,136.59202575683594,136.8480865139769,136.22216665020886,136.83859367098825,25509200
2017-08-16,136.82907104492188,137.4739619152965,136.37386332340554,136.93339098847693,31913000
2017-08-17,134.03146362304688,136.50667905735105,134.03146362304688,136.29803909960913,70191000
2017-08-18,133.93663024902344,134.8565388999382,133.38658073305805,134.10734225712224,60751900
2017-08-21,133.76589965820312,134.22110744932098,132.94081835273323,133.92711878274915,37111500
2017-08-22,135.80487060546875,135.9471329962208,134.43923269070388,134.48665348762123,36294200
2017-08-23,135.3212432861328,135.62471040642686,135.0272545390109,135.12208168312833,25702300
2017-08-24,134.9228973388672,135.77641375451597,134.1642080411823,135.62467300082005,38160800
2017-08-25,134.63841247558594,135.78591777402914,134.45822210538475,135.4445227199184,26380400
2017-08-28,135.0556640625,135.36862393391942,134.619413022426,135.0461712213454,15362100
2017-08-29,135.58670043945312,135.81431149511246,133.77533377398805,133.89862490465228,24498300
2017-08-30,137.18002319335938,137.40763439631831,135.6152377765649,135.70058655112476,33642700
2017-08-31,138.64993286132812,138.6594257023735,137.492934975746,137.56880535013764,38480700
2017-09-01,138.46026611328125,139.01979385266617,138.0904070771529,138.8301251494096,22293600
2017-09-05,137.2179718017578,138.34652055214596,136.18426467456868,138.05253177934904,44794300
2017-09-06,137.63525390625,137.94821390265747,136.6394747305536,137.56886187483013,30722700
2017-09-07,137.95765686035156,138.3085447340618,137.45502821446524,137.89126484597583,22721100
2017-09-08,136.76272583007812,137.84385346834452,136.62046343482444,137.7774614564003,27890100
2017-09-11,138.33694458007812,138.57403402480756,137.79638817090648,137.83431611491503,27126300
2017-09-12,138.6688995361328,138.84908986056877,138.01453024035754,138.7257986973665,30256700
2017-09-13,138.85861206054688,138.87758327721087,138.2042425582231,138.43185374579608,28450900
2017-09-14,138.04302978515625,138.735327282064,137.95768101241399,138.31806179172443,35296400
2017-09-15,138.51715087890625,139.01977940214752,137.78691125293963,138.01452235566495,46422400
2017-09-18,138.33567810058594,139.11502647592042,137.91748480054042,138.677834936762,24858200
2017-09-19,138.5733184814453,138.77290155533998,138.1076004715645,138.5828176031864,20871200
2017-09-20,138.1455841064453,138.67782481220092,137.08108819246254,138.52575189556458,34236200
2017-09-21,137.29971313476562,138.0600487943332,136.81498247394723,138.05054967445417,28841800
2017-09-22,137.1666259765625,137.36620897209457,136.71992088803043,136.86248017055334,21702400
2017-09-25,135.7220001220703,136.70094614071147,135.05669911461626,136.62490966807752,54947700
2017-09-26,136.07363891601562,136.67241699826434,135.59842189898583,136.41579574837598,29628800
2017-09-27,137.29971313476562,137.81294115522104,136.45382738639458,136.7959697317161,33249400
2017-09-28,137.25216674804688,137.3947260359729,136.65338873381606,136.96703366972406,24149400
2017-09-29,138.2406005859375,138.34514888953925,137.1666201970863,137.52777519841723,43102400
2017-10-02,138.36415100097656,138.92490344883447,137.74636034442304,138.44968656031722,27351300
2017-10-03,138.65879821777344,138.82037023712908,138.2406049900435,138.54475079292712,19715200
2017-10-04,138.79188537597656,139.08651761578233,138.25964461987934,138.39270480890366,26381100
2017-10-05,140.15093994140625,140.2269618644723,139.15298179719736,139.2955410310278,31562400
2017-10-06,140.34104919433594,140.34104919433594,139.67574847841598,139.67574847841598,23561100
2017-10-09,140.1794891357422,140.67370427967003,139.99890438980083,140.52164589056025,13704800
2017-10-10,140.28404235839844,140.79727025739987,139.6662516531069,140.6547109805855,19223100
2017-10-11,140.70225524902344,140.7307816137853,140.03695429149946,140.21753908764308,12439100
2017-10-12,140.4456024169922,140.99685574452974,140.30302864984526,140.49312700604116,14513500
2017-10-13,140.9873809814453,141.14895302676643,140.45514024333517,141.01589284223888,18409900
2017-10-16,141.4720916748047,141.51010264967977,141.03488570015404,141.3390315090363,21809400
2017-10-17,141.65269470214844,141.6717074452194,141.20600400853377,141.4245997951918,13138200
2017-10-18,141.48162841796875,141.81428617209062,141.27253174437345,141.7952734283617,17218200
2017-10-19,140.9588623046875,140.97787504512135,139.9704173392031,140.6547309701045,27680300
2017-10-20,141.33905029296875,141.65268075916325,141.16796462711764,141.52913419754708,30173300
2017-10-23,140.41714477539062,141.64319843237774,140.21754722531298,141.63369931188797,29297100
2017-10-24,140.6547088623047,140.949341031597,140.13196735107508,140.69271983472618,20289500
2017-10-25,140.1224822998047,140.83530782341415,139.07701356666092,140.37910354899637,36179100
2017-10-26,139.6758270263672,140.3886527305313,139.63780153409184,140.03698218812661,28230200
2017-10-27,143.74362182617188,144.0097421460687,141.80472863552953,142.0233243620584,60165100
2017-10-30,144.0668182373047,144.64658368125893,143.5060655381043,143.6391257464311,31733400
2017-10-31,144.60855102539062,144.81764769989553,144.11433570608295,144.53252905509277,26319300
2017-11-01,144.56101989746094,145.25483266971037,143.99075368583507,145.18829532728273,29481600
2017-11-02,144.28541564941406,144.45650134915294,143.29697044833728,144.39946311425652,31017400
2017-11-03,145.67298889160156,145.69198712534208,144.31386105079292,144.80809067494775,26199200
2017-11-06,146.16725158691406,146.22428981410556,145.51146425018072,145.5589743524638,28693900
2017-11-07,146.2527618408203,146.44284570559813,145.739519453204,146.05316435619858,21333100
2017-11-08,146.84205627441406,146.880067254174,146.00566969497257,146.17675536007297,17373500
2017-11-09,146.0722198486328,146.1482563172936,144.57053222314752,145.6350137794516,40594500
2017-11-10,146.0626678466797,146.17672977093682,145.47340349748512,145.7300246989765,20150800
2017-11-13,146.2432861328125,146.43338454934036,145.5114623385778,145.5114623385778,12522400
2017-11-14,145.71104431152344,145.89162910442622,145.00773238439422,145.7300570535324,25173800
2017-11-15,145.02671813964844,145.41639955368615,144.256868932995,145.08374185829362,24808000
2017-11-16,146.8800506591797,147.2127083300016,145.7300337448526,145.75854560206926,34790600
2017-11-17,146.31927490234375,147.0226011077994,146.1767156388918,146.91805281377856,28725800
2017-11-20,146.2052459716797,146.5569018676221,145.9961493572085,146.42384170409224,21143900
2017-11-21,147.79248046875,147.8590178069961,146.8325473920613,146.8990702278361,20147800
2017-11-22,147.97303771972656,148.11559698592328,147.64038009530944,147.92551313017145,17299000
2017-11-24,148.5148468017578,148.56237141351062,148.03962968918054,148.12517979132573,8280600
2017-11-27,148.4482879638672,148.79994390114192,148.10613114565032,148.46730070445474,22653400
2017-11-28,148.8284149169922,148.92346409137326,147.98252947388474,148.78089032980162,25227300
2017-11-29,146.23373413085938,148.69535400849193,145.53040795047818,148.65734304041598,71986300
2017-11-30,147.4598388671875,147.74497198618323,146.50940480551702,146.8515616478173,56595500
2017-12-01,146.83251953125,147.5453448644934,144.71304176529566,146.55688561434684,59015800
2017-12-04,145.1408233642578,147.9160896849315,144.99824952265385,147.75451759976116,51319100
2017-12-05,145.2357940673828,146.8895541846447,144.5609941563378,145.11223302628883,40604200
2017-12-06,145.8916015625,146.11971091612543,144.52297444568785,144.69406008652444,28647800
2017-12-07,146.38589477539062,146.80408818729748,145.73009278876182,145.8821657571782,32666200
2017-12-08,147.03213500976562,147.82099695992335,146.80404013427926,147.4598274037743,28081700
2017-12-11,148.1726837158203,148.22020832558943,147.0891893244686,147.09870294790727,20821500
2017-12-12,147.97303771972656,148.41022913770885,147.6593928316252,148.10609786899968,20310300
2017-12-13,148.25816345214844,148.73338031935552,148.0395532514563,148.57180832480125,24418500
2017-12-14,148.15362548828125,148.8949626926016,147.99205348246466,148.5147804708547,24594700
2017-12-15,149.8359375,149.99752406719577,148.48632275131874,148.7334449111658,49816200
2017-12-18,151.0921630859375,151.21598254528854,150.54929032724527,150.8254861987202,26844500
2017-12-19,150.1968994140625,150.9588396817928,149.77783154017075,150.80644872168637,31415000
2017-12-20,150.03494262695312,150.74925868003623,149.44444600689957,150.7206872005367,38972600
2017-12-21,150.0540313720703,150.72072360943815,149.88258792086097,150.2445127923467,18638700
2017-12-22,149.88255310058594,149.9396960601135,149.4825378510956,149.8254101410584,23330400
2017-12-26,149.07302856445312,149.2635099723517,148.5301412925023,149.04445707990834,21918700
2017-12-27,149.09202575683594,149.49205549665794,148.9491683731823,149.08250677552434,22388200
2017-12-28,149.27301025390625,149.59684459284063,149.09204785259536,149.56825857907748,25393800
2017-12-29,148.34918212890625,149.43494216387066,148.29203915856078,149.40637067869793,33186000
2018-01-02,150.9492950439453,150.9873855110978,148.73967009631593,149.11111391545026,32573300
2018-01-03,152.416015625,152.54935405731214,151.063578802177,151.09215028532967,29383600
2018-01-04,152.68270874023438,153.13986705213327,152.46365583514958,152.9398666487778,24776100
2018-01-05,154.216064453125,154.32083138375552,153.12078570518497,153.406515018977,26992300
2018-01-08,154.81610107421875,154.8922965299564,154.15892798467908,154.216070943283,23159100
2018-01-09,154.82562255859375,155.28278076761077,154.35894536725462,155.12087087135052,24782400
2018-01-10,154.46371459960938,154.4923006152849,153.45415011717517,154.13989477180954,34004000
2018-01-11,155.52090454101562,155.53043805726432,154.49230208209713,154.7304074635281,20473500
2018-01-12,156.663818359375,156.82572827105156,155.18756212223144,155.3875624996206,37762700
2018-01-16,156.21617126464844,158.50197694567086,155.74947951945387,157.70194641059283,41231800
2018-01-17,157.9019317626953,158.14003710402642,156.19710391319526,156.9590439120141,33849900
2018-01-18,157.9305419921875,158.2924522842073,157.28288780739607,157.65433161552093,26432200
2018-01-19,158.42578125,158.68293911189252,157.66384117985797,158.3972097689895,38937600
2018-01-22,160.12109375,160.12109375,158.18767931809018,158.36864172361447,26081400
2018-01-23,161.44493103027344,161.58780294645447,160.54013369231032,160.6163291410477,37989700
2018-01-24,160.39727783203125,162.14021058986032,159.47342798991207,161.78780481950406,54287400
2018-01-25,160.3401641845703,161.55926253317574,159.82584843990318,161.50211956883464,28925000
2018-01-26,162.79742431640625,162.81647681843344,160.92116705155394,161.23545340459756,32038200
2018-01-29,162.00692749023438,162.778386696782,161.6640551170131,162.45456682562886,37277800
2018-01-30,160.67347717285156,161.35922170036665,159.83535627584138,160.53061978495106,44987700
2018-01-31,161.34022521972656,161.90216505042525,160.330660573931,161.57833063742558,42449200
2018-02-01,159.96873474121094,161.65451047177095,159.4544189503825,160.1020731809072,38037900
2018-02-02,156.7781219482422,159.7211012379888,156.64478350403104,159.34013840675703,68478100
2018-02-05,150.5968780517578,157.8638585118801,150.48259212595508,155.31137595029693,105372200
2018-02-06,154.5875244140625,154.77800579896896,147.72057384507667,148.39678494141438,118537900
2018-02-07,152.58746337890625,155.76854787760288,152.57792986238587,154.09227664356905,91028300
2018-02-08,146.1490936279297,153.1493982975406,146.1490936279297,152.9779548501213,94184800
2018-02-09,148.67298889160156,149.75874872482822,142.9870318738942,148.21581614818166,113836600
2018-02-12,151.31118774414062,152.33980463118837,149.01586314564096,150.19685641637167,63050600
2018-02-13,152.09217834472656,152.39694564098912,150.21590699136837,150.44449336316342,31785600
2018-02-14,154.93992614746094,155.17803152784452,150.48260040242386,151.1969165435746,52107400
2018-02-15,157.81626892089844,157.81626892089844,154.71137948669903,156.33049343051098,51633900
2018-02-16,157.11143493652344,158.8257817691595,156.844743583859,157.30191630317225,62256300
2018-02-20,157.42575073242188,158.74961609827142,156.4923816877796,156.5590581716538,36785600
2018-02-21,156.97813415527344,159.74015096574658,156.88288618271912,158.19723263340782,41161800
2018-02-22,156.95907592773438,158.50199420378158,156.55906061664066,157.66385858084251,37074400
2018-02-23,160.1687469482422,160.1687469482422,157.57815890066405,158.2258131789591,50096900
2018-02-26,162.29261779785156,162.29261779785156,160.78780461661276,160.9211430453098,39266700
2018-02-27,160.2830352783203,162.6069464613825,160.20685433414232,162.3402695583558,42209900
2018-02-28,159.25440979003906,161.7211780550207,159.14964284084527,161.19734330905183,42936300
2018-03-01,156.654296875,160.07350138046797,155.2447170105909,159.34013269718488,76809900
2018-03-02,158.09242248535156,158.36861827782118,154.25416567139965,154.76846679740376,57445100
2018-03-05,159.8449249267578,160.25445925452658,156.75907359405966,157.34958489073205,38540200
2018-03-06,160.52114868164062,161.06403603233136,159.5115839938319,160.62591565110014,29480900
2018-03-07,160.892578125,161.02593110397993,159.01632089404913,159.2925167708488,34609400
2018-03-08,161.77833557128906,161.89262151421573,160.91162841662737,161.55928266974615,25828400
2018-03-09,164.9213104248047,164.9213104248047,162.69264760271784,162.9307529777134,38310500
2018-03-12,165.7975311279297,166.17849390254932,165.03559104589212,165.40703483762567,37635000
2018-03-13,163.54029846191406,166.87377363654682,163.12123068614105,166.17849549365138,55638900
2018-03-14,163.51170349121094,164.52128241063753,162.79738742148695,164.39746297472345,40536400
2018-03-15,163.36883544921875,164.32125681348063,162.7688053392388,163.62599328675253,28810400
2018-03-16,162.88311767578125,164.00696799190936,162.8069222171424,163.645057729372,31176700
2018-03-19,159.4078369140625,161.43024160320346,158.01503916638677,161.31577026046,71395100
2018-03-20,159.9324951171875,160.3045415099787,158.94037625520266,159.4745952236849,34075700
2018-03-21,159.23611450195312,160.9914096778312,158.53972290998405,159.51277298728922,43863500
2018-03-22,155.3057861328125,158.13906847771557,155.10544671525153,157.03246358039524,66607300
2018-03-23,151.21327209472656,155.7827812142799,151.1369530040283,155.12454179383826,80110400
2018-03-26,156.8321075439453,157.02291251430913,151.8333317381252,154.27548397247634,57481500
2018-03-27,151.75701904296875,157.9959546366368,150.4214569761365,157.9959546366368,78889100
2018-03-28,150.01121520996094,152.42474901830462,148.85690947031435,150.88886254423392,89369700
2018-03-29,152.75868225097656,154.26595128430156,149.41979902125522,150.82213114224825,68692600
2018-04-02,148.35133361816406,152.38662262342268,146.79637803299735,151.6711477077012,85549400
2018-04-03,150.0207977294922,150.65041924388012,147.33061920968936,149.64875129942232,64090000
2018-04-04,152.38662719726562,152.85406150682059,146.94900602947428,147.1207275837163,65768700
2018-04-05,153.25477600097656,154.14197278346472,152.13863647955955,153.90348105949408,43054900
2018-04-06,149.41983032226562,153.0735250543722,148.70435519458786,151.56625570529891,59870900
2018-04-09,150.46914672851562,153.4741502320962,150.21158622884087,150.70763837690893,41810400
2018-04-10,153.7889862060547,154.2850384355718,151.7474979428618,152.83501945584536,48296800
2018-04-11,152.9018096923828,154.54263388330853,152.73010264179678,152.82549059555146,41622100
2018-04-12,154.74293518066406,155.2771541703942,153.74126729673216,153.82712080085827,30467900
2018-04-13,153.94163513183594,155.7446320038961,153.27386120818028,155.51568926228833,44604900
2018-04-16,155.11495971679688,155.67779646187486,154.04650733161432,155.01955724363594,28180800
2018-04-17,158.45387268066406,158.79730127055862,156.36468330517022,156.67949405893827,35536100
2018-04-18,158.77822875976562,159.31244781263192,157.70024167041782,158.45388355715073,29573900
2018-04-19,157.3186492919922,158.34893505708456,156.7748812952588,157.97688863272145,34705700
2018-04-20,154.82876586914062,157.0324261552328,154.28499797705368,156.91795483326652,49197100
2018-04-23,154.43765258789062,156.1929476417265,153.60770630233918,155.58240959881076,33040600
2018-04-24,151.1656036376953,155.41075349485524,150.14485205237983,155.17226176629143,70256800
2018-04-25,151.34677124023438,151.9763925898082,149.26713136944983,151.4326392834474,52089300
2018-04-26,154.53309631347656,155.04823201114226,152.80640407597892,153.30247091710893,43005500
2018-04-27,154.62841796875,156.84162711382294,153.75077058388848,156.80346030435737,51043400
2018-04-30,153.53143310546875,155.95450259336823,153.14983761688413,154.99100127790362,35615300
2018-05-01,155.28668212890625,155.30576553670917,152.76821088480287,153.13072285118238,36513500
2018-05-02,154.3708953857422,156.04033707834938,154.1896393872389,155.5538047547087,38646800
2018-05-03,154.351806640625,154.9241778959071,151.89057094069722,153.58863041053968,60337100
2018-05-04,157.28048706054688,157.64299906894266,153.56955713521836,153.68404303892993,41543200
2018-05-07,158.58741760253906,159.10255317725506,157.89101148296623,158.015031802743,32500200
2018-05-08,158.42523193359375,158.76864591744842,157.27092600337622,158.25351038529206,26040200
2018-05-09,160.15196228027344,160.26643364626514,158.14862603714346,158.71146299510826,29122700
2018-05-10,161.8118133544922,161.92629924717664,160.54303600369067,160.66705632227573,27067600
2018-05-11,161.65921020507812,162.04079107862134,160.9532695770082,161.62104338389744,24688800
2018-05-14,161.93582153320312,162.9565727266871,161.66871206425623,162.03122401055887,21821700
2018-05-15,160.1423797607422,160.74338341910325,159.29335000921088,160.6575299125877,49361600
2018-05-16,161.20126342773438,161.5733097997129,160.27591471038733,160.35223378109757,22941200
2018-05-17,160.58116149902344,161.80223729336174,159.79890208520303,160.63839715244998,27480200
2018-05-18,159.75128173828125,160.51444350931894,159.51279004573755,159.96114103585222,26217900
2018-05-21,160.64797973632812,161.69734888497572,159.96112257655443,160.99140831621497,22954600
2018-05-22,160.4380645751953,161.64960599718043,160.1518862959937,161.3824965656774,19477700
2018-05-23,161.79275512695312,161.81182398000652,159.19796458680636,159.21703343985976,26557800
2018-05-24,161.74510192871094,162.03129492966698,160.1138120127279,161.74510192871094,27696500
2018-05-25,161.90721130371094,162.48913150760697,161.42069358165034,161.72595532204866,27460500
2018-05-29,161.1917724609375,162.09803801584877,160.22827122665598,161.17268904902133,41220500
2018-05-30,162.34609985351562,162.63229286969363,161.43029966940378,161.7737283775411,22665800
2018-05-31,162.24111938476562,163.3190918290499,161.82137171879597,162.34604174488177,35670900
2018-06-01,164.7882080078125,164.88359594109775,163.00428043450123,163.051981679332,45543300
2018-06-04,166.27638244628906,166.31453470574903,165.10300759592343,165.20792994853215,20459600
2018-06-05,166.79153442382812,167.06819291854728,166.0569905450258,166.66752865109783,24779300
2018-06-06,167.76454162597656,167.79315945516237,166.12371815625121,166.96321329602873,25036600
2018-06-07,166.400390625,167.8313405557349,165.56090989730416,167.7931882957205,39600300
2018-06-08,166.40994262695312,166.8296902766055,165.20793534724396,165.61814857081356,31780300
2018-06-11,166.8582763671875,167.26847495634297,166.25727284167115,166.2858906708507,22319700
2018-06-12,167.73594665527344,167.89811922821752,166.90600038303756,167.08724180712218,22511800
2018-06-13,167.7263946533203,168.98562284625996,167.35433374944506,167.9935041050461,37858600
2018-06-14,169.4244842529297,169.70112817889458,168.3751151067677,168.49913543032574,35916000
2018-06-15,168.8330078125,169.16690195102314,168.00306151369298,168.78530657037163,49615700
2018-06-18,168.73550415039062,168.87889959369247,167.2441331899221,167.76994079458277,31633200
2018-06-19,168.25747680664062,168.29571072376513,166.06822400988577,166.60358637481113,38236000
2018-06-20,169.45254516601562,170.150427445236,168.87893410053826,169.03189899633693,33038000
2018-06-21,167.98025512695312,170.0547917618418,167.65520115976852,169.88270265126977,43469400
2018-06-22,167.60743713378906,168.61123450801463,167.00514703922673,168.544321490582,30073200
2018-06-25,163.8311767578125,166.33592902042645,162.33980578829733,166.0873574671523,77799700
2018-06-26,164.5004119873047,165.4468511951048,163.83119427619127,164.43348438117974,39008100
2018-06-27,162.26333618164062,165.94397513999513,162.14861981723556,165.19828959629496,52843500
2018-06-28,163.65908813476562,164.2135747837123,161.72794699016262,162.06255578113203,46407700
2018-06-29,164.09886169433594,165.3129966367669,163.85985955694977,164.44302535567334,36408500
2018-07-02,165.1982421875,165.24604552146133,162.20593144938016,162.55964986314098,31770000
2018-07-03,163.28623962402344,165.8196560798324,163.1237199445499,165.8196560798324,25512700
2018-07-05,165.31300354003906,165.44684415906303,163.50614788944875,164.34744011618994,31626200
2018-07-06,167.8846435546875,168.00892932050658,165.38946093055762,165.69539063487187,37005600
2018-07-09,169.39515686035156,169.43339078373597,168.08542981832707,168.75463288405007,27362100
2018-07-10,169.5194091796875,169.90180668818485,168.93624349733463,169.7106079339362,23902500
2018-07-11,168.6590118408203,169.28042609631146,168.0662912598415,168.19056244091453,30280600
2018-07-12,171.56532287597656,171.56532287597656,169.29001756621378,169.40473393896326,27930100
2018-07-13,171.70867919921875,171.9859152326762,171.07771011786284,171.55571434539948,28049800
2018-07-16,171.29759216308594,172.03372277598598,171.01080128958228,171.7469173149506,21405300
2018-07-17,172.33963012695312,172.70290338209378,169.48115989587336,169.48115989587336,31034100
2018-07-18,172.01463317871094,172.5022069369649,171.48884007966512,172.3587968837877,23220800
2018-07-19,171.15419006347656,171.96680307352062,170.95343645983914,171.39319217377997,31094100
2018-07-20,171.115966796875,172.24404982571906,170.9247534267037,171.6704534778013,35897300
2018-07-23,171.660888671875,171.73737110449335,169.92096073928815,170.6092880453208,22184700
2018-07-24,172.3683319091797,174.0413467496424,171.6608803822726,173.42950190577446,36900300
2018-07-25,174.77745056152344,174.88259747419758,172.3587360568394,172.44478789339112,35026600
2018-07-26,172.12933349609375,172.9610562238256,171.89988620437748,172.40656954282701,40873500
2018-07-27,169.80621337890625,173.33388683436783,168.83109527924955,173.21917049029787,59456100
2018-07-30,167.40664672851562,169.9113842962426,166.60360310050828,169.81579220006947,60193000
2018-07-31,168.6876983642578,169.3377917353886,167.1294144153225,168.06629866890432,47285100
2018-08-01,169.32821655273438,169.8348998778671,168.35309841051577,169.0796596005568,37101900
2018-08-02,171.63218688964844,171.8329550721673,168.05671022204055,168.13319264454628,47178200
2018-08-03,172.1580047607422,172.16755959380498,171.20199630333306,171.95723656617247,28934400
2018-08-06,173.17135620117188,173.21915953735535,171.83295031321526,172.04327332239848,24808800
2018-08-07,173.80239868164062,174.1274381650093,173.28614577272685,173.6589886124818,29895700
2018-08-08,174.01266479492188,174.3281493387145,173.09489025047682,173.56333964959887,22680700
2018-08-09,173.90750122070312,174.59582847400205,173.6493748538332,173.90750122070312,18852900
2018-08-10,172.5786590576172,173.24786209225556,171.928565690017,172.73160933158303,33818500
2018-08-13,172.38746643066406,174.00310860501165,172.31098399718383,172.89414978837965,26089200
2018-08-14,173.4677276611328,173.66849585105192,172.11975226640322,173.04708161561172,20913000
2018-08-15,171.3454132080078,172.63603062224834,170.28424310380854,172.09109873122534,58528000
2018-08-16,171.90951538085938,173.0280439651522,171.57490645423852,172.6647559405395,27711800
2018-08-17,171.94766235351562,172.3778631933571,170.4276125785619,171.46010334669927,36092600
2018-08-20,171.7947235107422,172.3970135301703,171.1255204822287,172.33008593355297,24939000
2018-08-21,172.4257354736328,173.4582266546169,172.20585754979984,172.31101909381312,26258700
2018-08-22,173.0948944091797,173.29566261006457,171.8425256245856,172.06240349219712,18042400
2018-08-23,172.8463592529297,174.04137001299208,172.55955375300798,172.7890010704521,25776200
2018-08-24,174.4524383544922,174.59584839134916,173.38171343278506,173.41994735676047,23136100
2018-08-27,176.23057556152344,176.23057556152344,175.05468937670923,175.33192537941855,29343600
2018-08-28,176.4887237548828,176.88069072753476,176.1158810360882,176.69904678471892,20277000
2018-08-29,178.5250244140625,178.6206165071914,176.72772384787535,176.79463685431242,29175600
2018-08-30,178.2095489501953,179.27071897443795,177.6168137574666,178.1808698620427,29315500
2018-08-31,178.43899536132812,178.94567874098533,177.79847136416777,177.98967016238183,28653200
2018-09-04,177.67416381835938,178.19995675899344,176.71815543534433,177.89404166194436,29063500
2018-09-05,175.3797607421875,177.38738447682084,174.77748529182344,177.35870538811457,42623300
2018-09-06,173.81190490722656,175.6665637510386,172.63601852417762,175.4562407117899,46091400
2018-09-07,173.14273071289062,174.63410190327272,172.5022066548437,172.5595648410069,46629500
2018-09-10,173.72584533691406,174.23252861526743,172.77939178181404,174.13692194150892,26132000
2018-09-11,175.0642547607422,175.35106020024824,172.57864165592792,173.02796677406357,30116500
2018-09-12,174.54800415039062,174.93040165068362,173.047064057305,174.80613048622968,36204000
2018-09-13,176.41224670410156,176.74685551291205,175.56139972566018,175.6378821558892,31133200
2018-09-14,175.89602661132812,176.81378669333077,175.19812983408985,176.53655061934944,31224100
2018-09-17,173.36257934570312,175.7239215275473,173.20005964984136,175.5996357534927,33071200
2018-09-18,174.796630859375,175.6474780366521,173.41997596860412,173.50602783992886,31877300
2018-09-19,174.6627197265625,175.2363305620474,173.52506747495272,174.82523939285966,31843400
2018-09-20,176.59390258789062,176.83290472818524,175.44669523198306,175.86734133290685,33295800
2018-09-21,175.62831115722656,177.32043553737648,175.40841872023302,177.07187860265884,38605400
2018-09-24,176.1167755126953,176.18382355361433,173.63626104680282,174.3545577571891,34945600
2018-09-25,176.35621643066406,176.49029790531833,175.43679016604568,176.04016410888227,25277500
2018-09-26,176.48068237304688,178.12797700632498,176.13589943552864,176.50941306669162,36210600
2018-09-27,177.97474670410156,178.60685122667743,177.10320997877255,177.19898870538657,33113300
2018-09-28,177.93641662597656,178.40570897072828,177.15108665635015,177.47671092146888,28076800
2018-10-01,178.30038452148438,179.60289638784366,177.85025077705106,178.9707918173054,27371300
2018-10-02,177.89816284179688,179.26770830558536,177.48634638388617,178.14716712236253,25618600
2018-10-03,178.0896759033203,179.06656341761877,177.81194096818123,178.6451603873809,29128700
2018-10-04,174.67059326171875,177.48631843379175,173.40638415842778,177.37138103381272,80557300
2018-10-05,172.5348663330078,175.2356690153646,170.8875713523755,174.65145376509633,83325600
2018-10-08,171.48133850097656,173.00412373183923,169.45094357937842,171.93147219016709,66864500
2018-10-09,172.0368194580078,173.36806183146146,171.19401348444373,171.60582983093832,49097900
2018-10-10,164.4707794189453,171.0695309358873,164.2505058644558,170.9641801726474,114471100
2018-10-11,162.4308319091797,166.07019014174904,160.71648894566152,163.79080523223794,143084500
2018-10-12,166.9512939453125,167.46846107503833,163.70457923517853,166.80762585487946,102078400
2018-10-15,164.93048095703125,166.6831117783642,164.30794847676808,166.36707413855643,64885300
2018-10-16,169.7287139892578,170.14053039475633,166.35750422576476,166.6639844832564,71979700
2018-10-17,169.7957763671875,170.7247747121792,168.05271710025522,170.55239049828077,66987600
2018-10-18,165.8594207763672,169.21147065088175,165.15071101285898,169.15400927695165,82486200
2018-10-19,165.7062530517578,168.62732902576678,165.10287918771158,167.20030774960298,82923700
2018-10-22,166.55865478515625,167.84200814468886,165.29444548380062,166.70230829040807,52909300
2018-10-23,165.94569396972656,166.76934142502856,161.68380320080837,163.42686223509,77567000
2018-10-24,158.3508758544922,166.03186490148374,158.06355429251641,165.75412998030222,102997400
2018-10-25,163.82913208007812,164.80601982157364,160.09399455933905,160.81229136054162,83481100
2018-10-26,159.61508178710938,162.77558968000454,157.28779325538622,158.2167913399538,130970900
2018-10-29,156.3301239013672,162.67987279511098,153.32285497725766,162.0573546977501,111871900
2018-10-30,158.90638732910156,159.02131012791924,155.16166358726122,155.87038827879994,92584000
2018-10-31,162.64151000976562,164.01105516381767,161.41560371481106,161.49222377160706,73828600
2018-11-01,164.7868194580078,164.95921824584894,161.64547007793232,162.88094844715022,52706800
2018-11-02,162.22010803222656,165.25610655982166,161.10913912231683,164.2792190967092,75966800
2018-11-05,161.81784057617188,162.4882477143906,160.01730602171622,162.43078633308323,39573500
2018-11-06,163.0437469482422,163.95358633400878,161.5879951627471,161.82742734920043,34410400
2018-11-07,168.15802001953125,168.15802001953125,164.60483983524483,164.99751214018883,51169600
2018-11-08,167.08535766601562,167.8898462774645,166.29044108073387,167.37266458883278,40296500
2018-11-09,164.26963806152344,165.92650469475527,162.96712638672764,165.5242603764217,50602700
2018-11-12,159.29904174804688,163.42685076303013,159.15537365194018,163.1203851294777,62578400
2018-11-13,159.43313598632812,162.31589480177524,158.98300222057682,160.04608191636214,64128100
2018-11-14,158.21678161621094,161.5688321361043,157.306942254996,161.0133477248683,75270700
2018-11-15,160.984619140625,161.41559414749923,156.5503450464656,157.929462145707,73254300
2018-11-16,160.4195556640625,161.19531356518837,158.77226114724553,159.41393761624818,65390700
2018-11-19,155.2095489501953,159.84495349074516,154.71152581187178,159.65341062640036,67280500
2018-11-20,152.43214416503906,154.55830361675152,150.48795555319688,151.67553010597686,102652800
2018-11-21,153.59092712402344,155.12329869180635,152.49911713145607,154.52951165083516,42965800
2018-11-23,152.4800262451172,154.04111443159684,152.3650888385038,152.3650888385038,23503700
